Instance,Terminal,Layer,X location,Y location,Voltage
hold616,VPWR,li1,55.2000,29.9200,1.799992
hold615,VPWR,li1,91.0800,24.4800,1.799987
hold614,VPWR,li1,250.7000,68.0000,1.799990
hold613,VPWR,li1,244.2600,35.3600,1.799991
hold612,VPWR,li1,99.3600,13.6000,1.799991
hold611,VPWR,li1,59.8000,24.4800,1.799990
hold610,VPWR,li1,80.9600,95.2000,1.799979
hold609,VPWR,li1,172.0400,62.5600,1.799996
hold608,VPWR,li1,104.8800,84.3200,1.799984
hold607,VPWR,li1,97.9800,252.9600,1.799987
hold606,VPWR,li1,194.1200,89.7600,1.799989
hold605,VPWR,li1,211.1400,35.3600,1.799993
hold604,VPWR,li1,107.6400,252.9600,1.799988
hold603,VPWR,li1,46.4600,13.6000,1.799994
hold602,VPWR,li1,104.4200,100.6400,1.799986
hold601,VPWR,li1,80.9600,100.6400,1.799987
hold600,VPWR,li1,80.9600,73.4400,1.799993
hold599,VPWR,li1,119.6000,35.3600,1.799992
hold598,VPWR,li1,16.5600,78.8800,1.799996
hold597,VPWR,li1,166.0600,57.1200,1.799993
hold596,VPWR,li1,115.9200,24.4800,1.799985
hold595,VPWR,li1,141.6800,73.4400,1.799993
hold594,VPWR,li1,174.8000,73.4400,1.799995
hold593,VPWR,li1,161.4600,46.2400,1.799991
hold592,VPWR,li1,92.9200,68.0000,1.799990
hold591,VPWR,li1,33.5800,13.6000,1.799996
hold590,VPWR,li1,182.6200,13.6000,1.799996
hold589,VPWR,li1,239.6600,73.4400,1.799984
hold588,VPWR,li1,149.5000,35.3600,1.799995
hold587,VPWR,li1,17.9400,29.9200,1.799998
hold586,VPWR,li1,242.8800,89.7600,1.799978
hold585,VPWR,li1,171.1200,46.2400,1.799992
hold584,VPWR,li1,239.2000,35.3600,1.799991
hold583,VPWR,li1,50.6000,73.4400,1.799995
hold582,VPWR,li1,183.5400,19.0400,1.799995
hold581,VPWR,li1,91.0800,73.4400,1.799992
hold580,VPWR,li1,33.5800,35.3600,1.799996
hold579,VPWR,li1,188.1400,46.2400,1.799986
hold578,VPWR,li1,166.0600,13.6000,1.799995
hold577,VPWR,li1,162.3800,84.3200,1.799993
hold576,VPWR,li1,51.5200,13.6000,1.799993
hold575,VPWR,li1,195.0400,19.0400,1.799994
hold574,VPWR,li1,201.0200,13.6000,1.799993
hold573,VPWR,li1,164.6800,84.3200,1.799993
hold572,VPWR,li1,42.3200,35.3600,1.799995
hold571,VPWR,li1,93.8400,89.7600,1.799990
hold570,VPWR,li1,124.2000,35.3600,1.799993
hold569,VPWR,li1,42.3200,84.3200,1.799992
hold568,VPWR,li1,47.8400,29.9200,1.799994
hold567,VPWR,li1,80.9600,24.4800,1.799987
hold566,VPWR,li1,207.0000,89.7600,1.799986
hold565,VPWR,li1,138.9200,100.6400,1.799988
hold564,VPWR,li1,247.9400,19.0400,1.799991
hold563,VPWR,li1,108.5600,84.3200,1.799985
hold562,VPWR,li1,235.5200,57.1200,1.799980
hold561,VPWR,li1,243.3400,73.4400,1.799984
hold560,VPWR,li1,169.7400,73.4400,1.799995
hold559,VPWR,li1,103.5000,73.4400,1.799992
hold558,VPWR,li1,247.9400,35.3600,1.799991
hold557,VPWR,li1,152.7200,24.4800,1.799988
hold556,VPWR,li1,164.6800,100.6400,1.799993
hold555,VPWR,li1,184.4600,78.8800,1.799991
hold554,VPWR,li1,244.7200,73.4400,1.799984
hold553,VPWR,li1,43.2400,19.0400,1.799992
hold552,VPWR,li1,182.6200,24.4800,1.799992
hold551,VPWR,li1,78.2000,19.0400,1.799989
hold550,VPWR,li1,139.8400,62.5600,1.799991
hold549,VPWR,li1,171.1200,35.3600,1.799997
hold548,VPWR,li1,46.4600,68.0000,1.799993
hold547,VPWR,li1,134.7800,57.1200,1.799990
hold546,VPWR,li1,75.9000,220.3200,1.799991
hold545,VPWR,li1,90.1600,122.4000,1.799993
hold544,VPWR,li1,85.1000,160.4800,1.799997
hold543,VPWR,li1,85.1000,187.6800,1.799993
hold542,VPWR,li1,78.2000,160.4800,1.799997
hold541,VPWR,li1,98.9000,138.7200,1.799986
hold540,VPWR,li1,89.2400,225.7600,1.799987
hold539,VPWR,li1,73.1400,204.0000,1.799994
hold538,VPWR,li1,85.1000,182.2400,1.799990
hold537,VPWR,li1,103.0400,160.4800,1.799997
hold536,VPWR,li1,106.2600,127.8400,1.799986
hold535,VPWR,li1,85.5600,171.3600,1.799997
hold534,VPWR,li1,101.2000,171.3600,1.799996
hold533,VPWR,li1,93.8400,122.4000,1.799993
hold532,VPWR,li1,57.9600,204.0000,1.799995
hold531,VPWR,li1,68.5400,182.2400,1.799991
clkload21,VPWR,li1,112.9300,68.0000,1.799990
clkload20,VPWR,li1,150.1900,24.4800,1.799988
clkload19,VPWR,li1,149.9600,89.7600,1.799990
clkload18,VPWR,li1,222.1800,84.3200,1.799990
clkload17,VPWR,li1,247.2500,89.7600,1.799978
clkload16,VPWR,li1,194.8100,89.7600,1.799989
clkload15,VPWR,li1,189.0600,46.2400,1.799986
clkload14,VPWR,li1,209.7600,51.6800,1.799988
clkload13,VPWR,li1,101.8900,225.7600,1.799986
clkload12,VPWR,li1,90.8500,252.9600,1.799986
clkload11,VPWR,li1,35.4200,252.9600,1.799995
clkload10,VPWR,li1,25.3000,214.8800,1.799998
clkload9,VPWR,li1,20.7000,171.3600,1.799999
clkload8,VPWR,li1,75.2100,46.2400,1.799988
clkload7,VPWR,li1,77.7400,24.4800,1.799988
clkload6,VPWR,li1,126.7300,51.6800,1.799982
clkload5,VPWR,li1,113.8500,95.2000,1.799977
clkload4,VPWR,li1,204.9300,78.8800,1.799986
clkload3,VPWR,li1,188.8300,62.5600,1.799994
clkload2,VPWR,li1,80.2700,198.5600,1.799974
clkload1,VPWR,li1,60.0300,193.1200,1.799991
clkload0,VPWR,li1,63.2500,78.8800,1.799983
clkbuf_3_7__f_CLK,VPWR,li1,128.8000,51.6800,1.799982
clkbuf_3_6__f_CLK,VPWR,li1,115.9200,95.2000,1.799977
clkbuf_3_5__f_CLK,VPWR,li1,207.0000,73.4400,1.799986
clkbuf_3_4__f_CLK,VPWR,li1,190.9000,57.1200,1.799987
clkbuf_3_3__f_CLK,VPWR,li1,83.7200,198.5600,1.799974
clkbuf_3_2__f_CLK,VPWR,li1,59.8000,198.5600,1.799976
clkbuf_3_1__f_CLK,VPWR,li1,65.3200,78.8800,1.799982
clkbuf_3_0__f_CLK,VPWR,li1,44.1600,95.2000,1.799984
clkbuf_0_CLK,VPWR,li1,136.1600,138.7200,1.799984
clkbuf_leaf_40_CLK,VPWR,li1,22.7700,24.4800,1.799996
clkbuf_leaf_39_CLK,VPWR,li1,55.4300,19.0400,1.799990
clkbuf_leaf_38_CLK,VPWR,li1,75.2100,51.6800,1.799983
clkbuf_leaf_37_CLK,VPWR,li1,83.0300,29.9200,1.799989
clkbuf_leaf_36_CLK,VPWR,li1,111.5500,24.4800,1.799985
clkbuf_leaf_35_CLK,VPWR,li1,123.9700,40.8000,1.799988
clkbuf_leaf_34_CLK,VPWR,li1,112.9300,62.5600,1.799989
clkbuf_leaf_33_CLK,VPWR,li1,99.1300,84.3200,1.799984
clkbuf_leaf_32_CLK,VPWR,li1,124.4300,100.6400,1.799986
clkbuf_leaf_31_CLK,VPWR,li1,151.5700,89.7600,1.799990
clkbuf_leaf_30_CLK,VPWR,li1,175.9500,78.8800,1.799994
clkbuf_leaf_29_CLK,VPWR,li1,149.7300,57.1200,1.799990
clkbuf_leaf_28_CLK,VPWR,li1,148.3500,24.4800,1.799987
clkbuf_leaf_27_CLK,VPWR,li1,170.4300,24.4800,1.799992
clkbuf_leaf_26_CLK,VPWR,li1,183.3100,46.2400,1.799989
clkbuf_leaf_25_CLK,VPWR,li1,208.1500,46.2400,1.799982
clkbuf_leaf_24_CLK,VPWR,li1,215.0500,24.4800,1.799985
clkbuf_leaf_23_CLK,VPWR,li1,253.6900,29.9200,1.799979
clkbuf_leaf_22_CLK,VPWR,li1,248.1700,57.1200,1.799978
clkbuf_leaf_21_CLK,VPWR,li1,222.4100,78.8800,1.799982
clkbuf_leaf_20_CLK,VPWR,li1,248.6300,89.7600,1.799978
clkbuf_leaf_19_CLK,VPWR,li1,196.1900,95.2000,1.799989
clkbuf_leaf_18_CLK,VPWR,li1,102.8100,225.7600,1.799986
clkbuf_leaf_17_CLK,VPWR,li1,88.5500,252.9600,1.799986
clkbuf_leaf_16_CLK,VPWR,li1,80.2700,225.7600,1.799987
clkbuf_leaf_15_CLK,VPWR,li1,63.7100,231.2000,1.799990
clkbuf_leaf_14_CLK,VPWR,li1,36.5700,258.4000,1.799992
clkbuf_leaf_13_CLK,VPWR,li1,25.9900,220.3200,1.799996
clkbuf_leaf_12_CLK,VPWR,li1,54.5100,198.5600,1.799978
clkbuf_leaf_11_CLK,VPWR,li1,21.8500,176.8000,1.799997
clkbuf_leaf_10_CLK,VPWR,li1,53.1300,155.0400,1.799989
clkbuf_leaf_9_CLK,VPWR,li1,77.0500,182.2400,1.799990
clkbuf_leaf_8_CLK,VPWR,li1,85.3300,155.0400,1.799986
clkbuf_leaf_7_CLK,VPWR,li1,98.6700,127.8400,1.799986
clkbuf_leaf_6_CLK,VPWR,li1,78.8900,106.0800,1.799983
clkbuf_leaf_5_CLK,VPWR,li1,64.6300,106.0800,1.799984
clkbuf_leaf_4_CLK,VPWR,li1,35.6500,122.4000,1.799995
clkbuf_leaf_3_CLK,VPWR,li1,23.6900,111.5200,1.799996
clkbuf_leaf_2_CLK,VPWR,li1,25.0700,89.7600,1.799996
clkbuf_leaf_1_CLK,VPWR,li1,41.6300,68.0000,1.799993
clkbuf_leaf_0_CLK,VPWR,li1,15.8700,57.1200,1.799996
wire530,VPWR,li1,74.9800,231.2000,1.799990
fanout529,VPWR,li1,60.7200,225.7600,1.799989
wire528,VPWR,li1,34.9600,258.4000,1.799993
fanout527,VPWR,li1,10.1200,252.9600,1.799998
load_slew526,VPWR,li1,34.0400,198.5600,1.799988
fanout525,VPWR,li1,13.8000,187.6800,1.799998
load_slew524,VPWR,li1,76.8200,182.2400,1.799990
fanout523,VPWR,li1,68.0800,187.6800,1.799993
fanout522,VPWR,li1,48.3000,149.6000,1.799995
load_slew521,VPWR,li1,50.6000,155.0400,1.799990
fanout520,VPWR,li1,50.1400,138.7200,1.799993
fanout519,VPWR,li1,72.2200,100.6400,1.799988
load_slew518,VPWR,li1,8.7400,62.5600,1.799997
fanout517,VPWR,li1,20.7000,68.0000,1.799997
fanout516,VPWR,li1,72.2200,263.8400,1.799997
fanout515,VPWR,li1,61.6400,263.8400,1.799997
fanout514,VPWR,li1,65.7800,263.8400,1.799997
fanout513,VPWR,li1,9.6600,258.4000,1.799996
fanout512,VPWR,li1,12.4200,220.3200,1.799997
fanout511,VPWR,li1,12.8800,187.6800,1.799998
fanout510,VPWR,li1,65.3200,171.3600,1.799997
fanout509,VPWR,li1,80.9600,149.6000,1.799993
fanout508,VPWR,li1,10.1200,187.6800,1.799998
fanout507,VPWR,li1,37.7200,144.1600,1.799996
fanout506,VPWR,li1,12.4200,144.1600,1.799998
fanout505,VPWR,li1,27.6000,100.6400,1.799995
fanout504,VPWR,li1,144.9000,89.7600,1.799990
load_slew503,VPWR,li1,213.6700,106.0800,1.799995
fanout502,VPWR,li1,213.9000,100.6400,1.799991
load_slew501,VPWR,li1,197.3400,51.6800,1.799990
fanout500,VPWR,li1,193.2000,62.5600,1.799993
load_slew499,VPWR,li1,155.0200,78.8800,1.799989
load_slew498,VPWR,li1,161.9200,73.4400,1.799994
fanout497,VPWR,li1,153.1800,73.4400,1.799993
load_slew496,VPWR,li1,98.4400,106.0800,1.799984
fanout495,VPWR,li1,95.2200,106.0800,1.799984
load_slew494,VPWR,li1,97.9800,84.3200,1.799984
fanout493,VPWR,li1,98.4400,78.8800,1.799982
load_slew492,VPWR,li1,26.6800,106.0800,1.799994
fanout491,VPWR,li1,21.1600,95.2000,1.799994
load_slew490,VPWR,li1,21.6200,78.8800,1.799996
load_slew489,VPWR,li1,26.6800,40.8000,1.799997
fanout488,VPWR,li1,24.8400,78.8800,1.799995
fanout487,VPWR,li1,31.2800,100.6400,1.799994
fanout486,VPWR,li1,137.0800,95.2000,1.799981
load_slew485,VPWR,li1,213.4400,111.5200,1.799995
fanout484,VPWR,li1,213.9000,106.0800,1.799995
load_slew483,VPWR,li1,204.7000,57.1200,1.799985
fanout482,VPWR,li1,192.7400,62.5600,1.799993
load_slew481,VPWR,li1,152.7200,78.8800,1.799989
fanout480,VPWR,li1,145.3600,57.1200,1.799990
fanout479,VPWR,li1,90.1600,100.6400,1.799987
load_slew478,VPWR,li1,106.7200,73.4400,1.799992
fanout477,VPWR,li1,99.3600,78.8800,1.799982
fanout476,VPWR,li1,21.1600,89.7600,1.799997
load_slew475,VPWR,li1,33.1200,57.1200,1.799995
fanout474,VPWR,li1,33.5800,73.4400,1.799996
fanout473,VPWR,li1,38.6400,100.6400,1.799993
fanout472,VPWR,li1,149.5000,95.2000,1.799985
fanout471,VPWR,li1,39.1000,89.7600,1.799994
fanout470,VPWR,li1,149.9600,95.2000,1.799985
fanout469,VPWR,li1,34.5000,95.2000,1.799988
fanout468,VPWR,li1,23.9200,100.6400,1.799996
load_slew467,VPWR,li1,145.8200,89.7600,1.799990
fanout466,VPWR,li1,132.4800,89.7600,1.799990
load_slew465,VPWR,li1,210.2200,89.7600,1.799985
fanout464,VPWR,li1,204.7000,100.6400,1.799992
load_slew463,VPWR,li1,222.6400,46.2400,1.799981
fanout462,VPWR,li1,187.6800,40.8000,1.799994
load_slew461,VPWR,li1,171.1200,95.2000,1.799992
load_slew460,VPWR,li1,161.9200,40.8000,1.799993
fanout459,VPWR,li1,169.2800,106.0800,1.799996
load_slew458,VPWR,li1,97.5200,106.0800,1.799984
fanout457,VPWR,li1,80.9600,100.6400,1.799987
wire456,VPWR,li1,116.3800,106.0800,1.799986
load_slew455,VPWR,li1,98.9000,62.5600,1.799989
fanout454,VPWR,li1,103.0400,89.7600,1.799990
load_slew453,VPWR,li1,20.2400,111.5200,1.799997
fanout452,VPWR,li1,21.1600,95.2000,1.799994
load_slew451,VPWR,li1,33.8100,62.5600,1.799995
fanout450,VPWR,li1,26.2200,68.0000,1.799996
fanout449,VPWR,li1,87.8600,100.6400,1.799987
fanout448,VPWR,li1,133.8600,84.3200,1.799987
fanout447,VPWR,li1,220.3400,100.6400,1.799991
load_slew446,VPWR,li1,204.2400,46.2400,1.799982
fanout445,VPWR,li1,198.7200,46.2400,1.799984
wire444,VPWR,li1,164.6800,73.4400,1.799994
fanout443,VPWR,li1,169.7400,100.6400,1.799994
fanout442,VPWR,li1,80.9600,111.5200,1.799991
load_slew441,VPWR,li1,110.4000,57.1200,1.799990
fanout440,VPWR,li1,119.1400,78.8800,1.799984
fanout439,VPWR,li1,76.8200,84.3200,1.799986
load_slew438,VPWR,li1,50.6000,62.5600,1.799993
fanout437,VPWR,li1,53.3600,62.5600,1.799993
fanout436,VPWR,li1,34.9600,100.6400,1.799993
fanout435,VPWR,li1,196.4200,73.4400,1.799989
fanout434,VPWR,li1,144.4400,95.2000,1.799984
fanout433,VPWR,li1,149.5000,73.4400,1.799993
fanout432,VPWR,li1,71.7600,95.2000,1.799979
fanout431,VPWR,li1,53.8200,106.0800,1.799986
fanout430,VPWR,li1,168.3600,100.6400,1.799994
load_slew429,VPWR,li1,216.2000,95.2000,1.799987
fanout428,VPWR,li1,216.6600,100.6400,1.799991
load_slew427,VPWR,li1,191.3600,46.2400,1.799986
load_slew426,VPWR,li1,222.6400,40.8000,1.799989
fanout425,VPWR,li1,201.0200,46.2400,1.799983
load_slew424,VPWR,li1,149.9600,78.8800,1.799988
load_slew423,VPWR,li1,171.5800,57.1200,1.799994
fanout422,VPWR,li1,149.0400,73.4400,1.799993
load_slew421,VPWR,li1,84.1800,106.0800,1.799983
fanout420,VPWR,li1,85.5600,100.6400,1.799987
load_slew419,VPWR,li1,110.4000,100.6400,1.799986
load_slew418,VPWR,li1,101.6600,62.5600,1.799989
fanout417,VPWR,li1,101.2000,106.0800,1.799984
load_slew416,VPWR,li1,51.0600,89.7600,1.799993
fanout415,VPWR,li1,46.4600,106.0800,1.799988
load_slew414,VPWR,li1,49.2200,57.1200,1.799994
load_slew413,VPWR,li1,48.5300,46.2400,1.799992
fanout412,VPWR,li1,49.6800,57.1200,1.799994
fanout411,VPWR,li1,53.8200,106.0800,1.799986
fanout410,VPWR,li1,166.0600,100.6400,1.799993
fanout409,VPWR,li1,209.7600,100.6400,1.799991
load_slew408,VPWR,li1,197.3400,57.1200,1.799986
fanout407,VPWR,li1,204.2400,35.3600,1.799994
load_slew406,VPWR,li1,147.6600,78.8800,1.799988
fanout405,VPWR,li1,144.9000,62.5600,1.799992
fanout404,VPWR,li1,86.4800,95.2000,1.799978
load_slew403,VPWR,li1,112.2400,84.3200,1.799985
fanout402,VPWR,li1,106.7200,95.2000,1.799977
fanout401,VPWR,li1,53.8200,89.7600,1.799992
load_slew400,VPWR,li1,39.1000,57.1200,1.799995
fanout399,VPWR,li1,22.0800,62.5600,1.799997
fanout398,VPWR,li1,41.4000,100.6400,1.799992
fanout397,VPWR,li1,178.0200,46.2400,1.799991
fanout396,VPWR,li1,129.7200,89.7600,1.799989
fanout395,VPWR,li1,33.5800,95.2000,1.799988
fanout394,VPWR,li1,167.4400,89.7600,1.799993
fanout393,VPWR,li1,42.3200,84.3200,1.799992
fanout392,VPWR,li1,171.1200,127.8400,1.799996
fanout391,VPWR,li1,38.6400,133.2800,1.799994
fanout390,VPWR,li1,33.5800,133.2800,1.799995
fanout389,VPWR,li1,162.3800,127.8400,1.799994
fanout388,VPWR,li1,21.6200,138.7200,1.799997
fanout387,VPWR,li1,16.5600,138.7200,1.799997
fanout386,VPWR,li1,15.6400,149.6000,1.799998
fanout385,VPWR,li1,82.8000,242.0800,1.799990
fanout384,VPWR,li1,77.7400,236.6400,1.799997
fanout383,VPWR,li1,16.1000,193.1200,1.799997
fanout382,VPWR,li1,157.7800,209.4400,1.799996
fanout381,VPWR,li1,72.2200,220.3200,1.799991
fanout380,VPWR,li1,195.0400,214.8800,1.799997
fanout379,VPWR,li1,156.4000,204.0000,1.799997
fanout378,VPWR,li1,73.6000,214.8800,1.799994
fanout377,VPWR,li1,51.0600,133.2800,1.799992
fanout376,VPWR,li1,39.5600,209.4400,1.799997
fanout375,VPWR,li1,54.7400,187.6800,1.799994
fanout374,VPWR,li1,68.0800,258.4000,1.799989
fanout373,VPWR,li1,54.2800,182.2400,1.799993
fanout372,VPWR,li1,29.9000,138.7200,1.799996
fanout371,VPWR,li1,188.6000,209.4400,1.799997
fanout370,VPWR,li1,231.8400,51.6800,1.799986
fanout369,VPWR,li1,227.2400,35.3600,1.799992
fanout368,VPWR,li1,93.8400,40.8000,1.799989
fanout367,VPWR,li1,142.6000,95.2000,1.799983
fanout366,VPWR,li1,57.0400,95.2000,1.799981
fanout365,VPWR,li1,231.8400,35.3600,1.799992
fanout364,VPWR,li1,235.0600,29.9200,1.799982
fanout363,VPWR,li1,110.8600,35.3600,1.799992
fanout362,VPWR,li1,59.3400,95.2000,1.799981
fanout361,VPWR,li1,144.4400,100.6400,1.799989
fanout360,VPWR,li1,142.1400,29.9200,1.799991
fanout359,VPWR,li1,92.0000,46.2400,1.799987
fanout358,VPWR,li1,138.4600,57.1200,1.799990
fanout357,VPWR,li1,37.7200,78.8800,1.799991
fanout356,VPWR,li1,34.9600,236.6400,1.799999
load_slew355,VPWR,li1,42.3200,209.4400,1.799997
fanout354,VPWR,li1,35.8800,209.4400,1.799997
fanout353,VPWR,li1,20.7000,182.2400,1.799998
wire352,VPWR,li1,148.5800,193.1200,1.799996
load_slew351,VPWR,li1,136.1600,127.8400,1.799989
fanout350,VPWR,li1,132.9400,127.8400,1.799989
fanout349,VPWR,li1,73.6000,225.7600,1.799988
fanout348,VPWR,li1,68.0800,176.8000,1.799993
fanout347,VPWR,li1,71.7600,231.2000,1.799990
fanout346,VPWR,li1,66.7000,182.2400,1.799991
fanout345,VPWR,li1,77.2800,155.0400,1.799986
fanout344,VPWR,li1,80.9600,155.0400,1.799986
fanout343,VPWR,li1,157.7800,220.3200,1.799996
fanout342,VPWR,li1,132.4800,176.8000,1.799995
fanout341,VPWR,li1,150.8800,214.8800,1.799996
fanout340,VPWR,li1,154.5600,214.8800,1.799996
fanout339,VPWR,li1,149.5000,231.2000,1.799995
fanout338,VPWR,li1,88.7800,198.5600,1.799975
fanout337,VPWR,li1,67.1600,133.2800,1.799991
fanout336,VPWR,li1,67.6200,133.2800,1.799991
fanout335,VPWR,li1,63.9400,138.7200,1.799990
fanout334,VPWR,li1,68.0800,198.5600,1.799975
fanout333,VPWR,li1,72.6800,127.8400,1.799987
fanout332,VPWR,li1,120.5200,193.1200,1.799993
fanout331,VPWR,li1,175.2600,236.6400,1.799999
fanout330,VPWR,li1,128.3400,220.3200,1.799993
max_cap329,VPWR,li1,157.7800,171.3600,1.799998
fanout328,VPWR,li1,184.0000,204.0000,1.799998
fanout327,VPWR,li1,152.2600,133.2800,1.799995
fanout326,VPWR,li1,175.2600,236.6400,1.799999
fanout325,VPWR,li1,126.5000,231.2000,1.799993
fanout324,VPWR,li1,182.1600,144.1600,1.799998
fanout323,VPWR,li1,101.6600,198.5600,1.799978
fanout322,VPWR,li1,111.7800,182.2400,1.799991
fanout321,VPWR,li1,208.8400,144.1600,1.799997
fanout320,VPWR,li1,105.3400,149.6000,1.799993
fanout319,VPWR,li1,92.9200,187.6800,1.799993
fanout318,VPWR,li1,213.9000,133.2800,1.799996
fanout317,VPWR,li1,217.1200,127.8400,1.799993
fanout316,VPWR,li1,92.0000,214.8800,1.799993
fanout315,VPWR,li1,101.2000,209.4400,1.799994
fanout314,VPWR,li1,219.4200,127.8400,1.799993
fanout313,VPWR,li1,131.5600,149.6000,1.799994
fanout312,VPWR,li1,222.6400,116.9600,1.799996
fanout311,VPWR,li1,225.8600,122.4000,1.799996
fanout310,VPWR,li1,113.6200,127.8400,1.799987
wire309,VPWR,li1,223.5600,127.8400,1.799992
max_cap308,VPWR,li1,226.3200,155.0400,1.799997
fanout307,VPWR,li1,248.4000,111.5200,1.799994
fanout306,VPWR,li1,226.7800,122.4000,1.799996
fanout305,VPWR,li1,250.7000,106.0800,1.799995
fanout304,VPWR,li1,240.1200,171.3600,1.799997
fanout303,VPWR,li1,233.6800,116.9600,1.799996
fanout302,VPWR,li1,232.3000,127.8400,1.799992
fanout301,VPWR,li1,153.6400,106.0800,1.799993
fanout300,VPWR,li1,221.7200,116.9600,1.799996
fanout299,VPWR,li1,153.6400,100.6400,1.799991
max_cap298,VPWR,li1,242.4200,116.9600,1.799996
fanout297,VPWR,li1,220.8000,127.8400,1.799993
fanout296,VPWR,li1,158.7000,187.6800,1.799997
fanout295,VPWR,li1,130.6400,231.2000,1.799993
fanout294,VPWR,li1,239.6600,122.4000,1.799996
fanout293,VPWR,li1,162.3800,193.1200,1.799997
max_cap292,VPWR,li1,156.8600,127.8400,1.799993
fanout291,VPWR,li1,230.0000,198.5600,1.799994
fanout290,VPWR,li1,226.7800,127.8400,1.799992
fanout289,VPWR,li1,140.3000,24.4800,1.799987
fanout288,VPWR,li1,77.2800,51.6800,1.799983
fanout287,VPWR,li1,137.5400,40.8000,1.799989
fanout286,VPWR,li1,69.4600,35.3600,1.799993
fanout285,VPWR,li1,145.3600,73.4400,1.799993
fanout284,VPWR,li1,84.6400,73.4400,1.799993
fanout283,VPWR,li1,157.3200,40.8000,1.799992
fanout282,VPWR,li1,86.9400,57.1200,1.799991
max_cap281,VPWR,li1,169.2800,171.3600,1.799999
fanout280,VPWR,li1,195.5000,160.4800,1.799998
fanout279,VPWR,li1,126.9600,204.0000,1.799994
fanout278,VPWR,li1,142.6000,171.3600,1.799997
fanout277,VPWR,li1,179.8600,138.7200,1.799996
fanout276,VPWR,li1,152.2600,133.2800,1.799995
max_cap275,VPWR,li1,179.4000,258.4000,1.799997
fanout274,VPWR,li1,11.9600,138.7200,1.799997
fanout273,VPWR,li1,13.3400,122.4000,1.799998
fanout272,VPWR,li1,89.2400,247.5200,1.799997
fanout271,VPWR,li1,85.1000,182.2400,1.799990
fanout270,VPWR,li1,169.7400,57.1200,1.799993
fanout269,VPWR,li1,85.5600,68.0000,1.799991
fanout268,VPWR,li1,170.6600,62.5600,1.799996
fanout267,VPWR,li1,97.9800,51.6800,1.799982
fanout266,VPWR,li1,127.4200,19.0400,1.799990
fanout265,VPWR,li1,103.9600,46.2400,1.799987
fanout264,VPWR,li1,134.7800,24.4800,1.799986
fanout263,VPWR,li1,69.4600,46.2400,1.799989
fanout262,VPWR,li1,154.5600,24.4800,1.799989
fanout261,VPWR,li1,66.2400,40.8000,1.799991
fanout260,VPWR,li1,155.9400,13.6000,1.799994
fanout259,VPWR,li1,80.9600,40.8000,1.799990
fanout258,VPWR,li1,137.0800,40.8000,1.799989
fanout257,VPWR,li1,12.8800,35.3600,1.799998
fanout256,VPWR,li1,125.5800,40.8000,1.799988
fanout255,VPWR,li1,73.6000,29.9200,1.799990
fanout254,VPWR,li1,149.5000,51.6800,1.799987
fanout253,VPWR,li1,77.2800,29.9200,1.799990
fanout252,VPWR,li1,119.6000,106.0800,1.799987
fanout251,VPWR,li1,80.9600,116.9600,1.799991
fanout250,VPWR,li1,137.0800,73.4400,1.799992
fanout249,VPWR,li1,72.2200,89.7600,1.799991
fanout248,VPWR,li1,152.7200,73.4400,1.799993
fanout247,VPWR,li1,59.3400,68.0000,1.799992
fanout246,VPWR,li1,157.7800,73.4400,1.799994
fanout245,VPWR,li1,67.6200,68.0000,1.799991
fanout244,VPWR,li1,153.6400,57.1200,1.799991
fanout243,VPWR,li1,20.2400,57.1200,1.799997
fanout242,VPWR,li1,157.7800,46.2400,1.799990
fanout241,VPWR,li1,80.9600,57.1200,1.799992
fanout240,VPWR,li1,149.9600,57.1200,1.799990
fanout239,VPWR,li1,87.4000,40.8000,1.799990
max_cap238,VPWR,li1,227.2400,198.5600,1.799994
fanout237,VPWR,li1,241.0400,198.5600,1.799994
fanout236,VPWR,li1,242.4200,204.0000,1.799997
fanout235,VPWR,li1,222.6400,198.5600,1.799994
load_slew234,VPWR,li1,228.6200,193.1200,1.799997
fanout233,VPWR,li1,225.8600,193.1200,1.799997
load_slew232,VPWR,li1,239.2000,171.3600,1.799997
fanout231,VPWR,li1,226.7800,171.3600,1.799997
fanout230,VPWR,li1,226.7800,171.3600,1.799997
fanout229,VPWR,li1,179.8600,204.0000,1.799998
fanout228,VPWR,li1,178.4800,182.2400,1.799998
fanout227,VPWR,li1,185.3800,193.1200,1.799998
fanout226,VPWR,li1,192.2800,176.8000,1.799998
fanout225,VPWR,li1,174.3400,198.5600,1.799996
fanout224,VPWR,li1,178.0200,198.5600,1.799996
max_cap223,VPWR,li1,176.6400,214.8800,1.799998
fanout222,VPWR,li1,157.3200,225.7600,1.799994
wire221,VPWR,li1,159.1600,106.0800,1.799994
fanout220,VPWR,li1,226.7800,225.7600,1.799995
fanout219,VPWR,li1,237.8200,247.5200,1.799997
load_slew218,VPWR,li1,231.3800,247.5200,1.799997
fanout217,VPWR,li1,228.6200,242.0800,1.799996
fanout216,VPWR,li1,243.8000,220.3200,1.799995
load_slew215,VPWR,li1,226.3200,231.2000,1.799996
fanout214,VPWR,li1,221.7200,220.3200,1.799995
fanout213,VPWR,li1,235.5200,225.7600,1.799995
fanout212,VPWR,li1,241.0400,252.9600,1.799996
max_cap211,VPWR,li1,174.3400,214.8800,1.799998
max_cap210,VPWR,li1,187.2200,127.8400,1.799995
max_cap209,VPWR,li1,120.0600,160.4800,1.799997
